time_min,reading,relative_std
0.0,2.030597e-08,0.0009406210688828838
0.0023965756098429363,2.032637e-08,0.0009406210688828838
0.005057013034820557,2.031593e-08,0.0009406210688828838
0.007467615604400635,2.032558e-08,0.0009406210688828838
0.009862228234608968,2.032316e-08,0.0009406210688828838
0.012526281674702962,2.032756e-08,0.0009406210688828838
0.01517263650894165,2.033171e-08,0.0009406210688828838
0.01757064660390218,2.031786e-08,0.0009406210688828838
0.019978574911753335,2.032455e-08,0.0009406210688828838
0.022633910179138184,2.030798e-08,0.0009406210688828838
0.025031542778015135,2.033732e-08,0.0009406210688828838
0.027438453833262124,2.033314e-08,0.0009406210688828838
0.030089918772379556,2.032754e-08,0.0009406210688828838
0.03273822863896688,2.035054e-08,0.0009406210688828838
0.03514121373494466,2.032091e-08,0.0009406210688828838
0.03779062032699585,2.033403e-08,0.0009406210688828838
0.04019554456075033,2.033373e-08,0.0009406210688828838
0.04284470081329346,2.034795e-08,0.0009406210688828838
0.04551013310750326,2.036403e-08,0.0009406210688828838
0.047913924853007,2.035378e-08,0.0009406210688828838
0.05057394107182821,2.036358e-08,0.0009406210688828838
0.05323619445164998,2.035044e-08,0.0009406210688828838
0.05564422607421875,2.033444e-08,0.0009406210688828838
0.05828078190485637,2.031408e-08,0.0009406210688828838
0.06068333387374878,2.034523e-08,0.0009406210688828838
0.0633415977160136,2.036547e-08,0.0009406210688828838
0.06574553648630778,2.037222e-08,0.0009406210688828838
0.06815810600916544,2.034639e-08,0.0009406210688828838
0.07079851627349854,2.033355e-08,0.0009406210688828838
0.07319924831390381,2.033714e-08,0.0009406210688828838
0.0755973219871521,2.033641e-08,0.0009406210688828838
0.07825517257054647,2.032788e-08,0.0009406210688828838
0.0806467612584432,2.032798e-08,0.0009406210688828838
0.08330222765604654,2.03378e-08,0.0009406210688828838
0.08597045342127482,2.033305e-08,0.0009406210688828838
0.08836414416631062,2.033804e-08,0.0009406210688828838
0.09076517820358276,2.032705e-08,0.0009406210688828838
0.0934403657913208,2.030931e-08,0.0009406210688828838
0.09608361721038819,2.030365e-08,0.0009406210688828838
0.0984851082166036,2.033815e-08,0.0009406210688828838
0.1008885105450948,2.031437e-08,0.0009406210688828838
0.10353553295135498,2.030598e-08,0.0009406210688828838
0.10619378089904785,2.035108e-08,0.0009406210688828838
0.10859218041102091,2.036269e-08,0.0009406210688828838
0.11098471482594809,2.033367e-08,0.0009406210688828838
0.11364694436391194,2.032296e-08,0.0009406210688828838
0.11630802551905314,2.032841e-08,0.0009406210688828838
0.11870816946029664,2.032233e-08,0.0009406210688828838
0.12113049427668253,2.034836e-08,0.0009406210688828838
0.12376178503036499,2.035541e-08,0.0009406210688828838
0.126422385374705,2.034779e-08,0.0009406210688828838
0.12883754968643188,2.032915e-08,0.0009406210688828838
0.13121288220087687,2.032801e-08,0.0009406210688828838
0.13388065099716187,2.034314e-08,0.0009406210688828838
0.13628534078598023,2.031609e-08,0.0009406210688828838
0.13866542180379232,2.031164e-08,0.0009406210688828838
0.1410573959350586,2.034155e-08,0.0009406210688828838
0.14372098843256634,2.034745e-08,0.0009406210688828838
0.1463919957478841,2.032511e-08,0.0009406210688828838
0.14879194498062134,2.034241e-08,0.0009406210688828838
0.1511820912361145,2.032135e-08,0.0009406210688828838
0.15382641156514484,2.034434e-08,0.0009406210688828838
0.15649541219075522,2.035218e-08,0.0009406210688828838
0.15889066060384113,2.036038e-08,0.0009406210688828838
0.16128743886947633,2.036241e-08,0.0009406210688828838
0.16368912855784098,2.033759e-08,0.0009406210688828838
0.16635845899581908,2.035954e-08,0.0009406210688828838
0.16899887720743814,2.034905e-08,0.0009406210688828838
0.17141251961390178,2.036678e-08,0.0009406210688828838
0.17379526694615682,2.035348e-08,0.0009406210688828838
0.1764562765757243,2.031718e-08,0.0009406210688828838
0.17912520170211793,2.03556e-08,0.0009406210688828838
0.18150492906570434,2.036572e-08,0.0009406210688828838
0.1838969349861145,2.036699e-08,0.0009406210688828838
0.18656591971715292,2.036053e-08,0.0009406210688828838
0.18922473986943564,2.03615e-08,0.0009406210688828838
0.19188177188237507,2.036531e-08,0.0009406210688828838
0.19428071975708008,2.032293e-08,0.0009406210688828838
0.1966856042544047,2.033829e-08,0.0009406210688828838
0.1993324319521586,2.034954e-08,0.0009406210688828838
0.20199793179829914,2.036268e-08,0.0009406210688828838
0.20465234915415445,2.037133e-08,0.0009406210688828838
0.20705374081929526,2.036062e-08,0.0009406210688828838
0.20946629444758097,2.033806e-08,0.0009406210688828838
0.21211036841074626,2.036495e-08,0.0009406210688828838
0.21477182308832804,2.035576e-08,0.0009406210688828838
0.2171848177909851,2.032845e-08,0.0009406210688828838
0.21983315547307333,2.03669e-08,0.0009406210688828838
0.22249049345652264,2.034839e-08,0.0009406210688828838
0.224885622660319,2.034458e-08,0.0009406210688828838
0.22727940877278646,2.035662e-08,0.0009406210688828838
0.2299415906270345,2.033929e-08,0.0009406210688828838
0.232602322101593,2.034255e-08,0.0009406210688828838
0.23500458796819051,2.031966e-08,0.0009406210688828838
0.23738696575164794,2.032495e-08,0.0009406210688828838
0.24004612366358438,2.034356e-08,0.0009406210688828838
0.242703111966451,2.032079e-08,0.0009406210688828838
0.24511102437973023,2.035311e-08,0.0009406210688828838
0.24751604398091634,2.031519e-08,0.0009406210688828838
0.25016420682271323,2.032935e-08,0.0009406210688828838
0.25282108386357627,2.034798e-08,0.0009406210688828838
0.25522637367248535,2.031756e-08,0.0009406210688828838
0.25762877861658734,2.032031e-08,0.0009406210688828838
0.26002962589263917,2.029955e-08,0.0009406210688828838
0.26267213821411134,2.032876e-08,0.0009406210688828838
0.26507330338160195,2.031954e-08,0.0009406210688828838
0.26747204462687174,2.031926e-08,0.0009406210688828838
0.2698572119077047,2.028806e-08,0.0009406210688828838
0.27252126932144166,2.03111e-08,0.0009406210688828838
0.2751810272534688,2.035676e-08,0.0009406210688828838
0.2775933861732483,2.031251e-08,0.0009406210688828838
0.2802332639694214,2.034508e-08,0.0009406210688828838
0.28289982080459597,2.033395e-08,0.0009406210688828838
0.2852921565373739,2.034202e-08,0.0009406210688828838
0.28770185708999635,2.034496e-08,0.0009406210688828838
0.2903623859087626,2.033094e-08,0.0009406210688828838
0.2930192589759827,2.0353e-08,0.0009406210688828838
0.29540380636850994,2.033459e-08,0.0009406210688828838
0.29781786203384397,2.035831e-08,0.0009406210688828838
0.30045865376790365,2.03416e-08,0.0009406210688828838
0.303125528494517,2.03451e-08,0.0009406210688828838
0.3057895104090373,2.034752e-08,0.0009406210688828838
0.3081906239191691,2.036452e-08,0.0009406210688828838
0.31084341208140054,2.034201e-08,0.0009406210688828838
0.31351297299067177,2.03394e-08,0.0009406210688828838
0.31590284903844196,2.031189e-08,0.0009406210688828838
0.3185735781987508,2.031755e-08,0.0009406210688828838
0.3212088386217753,2.034661e-08,0.0009406210688828838
0.3236111601193746,2.031563e-08,0.0009406210688828838
0.3260098934173584,2.030756e-08,0.0009406210688828838
0.3286710023880005,2.035052e-08,0.0009406210688828838
0.3313237905502319,2.034931e-08,0.0009406210688828838
0.3337402820587158,2.035667e-08,0.0009406210688828838
0.33613022963205974,2.037076e-08,0.0009406210688828838
0.3387818773587545,2.037301e-08,0.0009406210688828838
0.34145428737004596,2.038766e-08,0.0009406210688828838
0.3438576579093933,2.035602e-08,0.0009406210688828838
0.346239443620046,2.037135e-08,0.0009406210688828838
0.34889114697774254,2.035263e-08,0.0009406210688828838
0.3515525380770365,2.035469e-08,0.0009406210688828838
0.3539639314015706,2.036381e-08,0.0009406210688828838
0.35636241833368937,2.035932e-08,0.0009406210688828838
0.35875237385431924,2.033627e-08,0.0009406210688828838
0.3614034374554952,2.034323e-08,0.0009406210688828838
0.36379368702570597,2.034334e-08,0.0009406210688828838
0.3662198543548584,2.035521e-08,0.0009406210688828838
0.36886617342631023,2.033855e-08,0.0009406210688828838
0.37152100006739297,2.03238e-08,0.0009406210688828838
0.37391361792882283,2.02989e-08,0.0009406210688828838
0.37630671660105386,2.031875e-08,0.0009406210688828838
0.37897098859151207,2.031037e-08,0.0009406210688828838
0.38162349462509154,2.032552e-08,0.0009406210688828838
0.3842973152796427,2.033832e-08,0.0009406210688828838
0.3866922895113627,2.033755e-08,0.0009406210688828838
0.3890928069750468,2.035442e-08,0.0009406210688828838
0.39174028237660724,2.037064e-08,0.0009406210688828838
0.3941560904184977,2.036192e-08,0.0009406210688828838
0.39653313159942627,2.035229e-08,0.0009406210688828838
0.3989348848660787,2.03744e-08,0.0009406210688828838
0.4015838861465454,2.036919e-08,0.0009406210688828838
0.4042543609937032,2.03275e-08,0.0009406210688828838
0.40666378339131676,2.034011e-08,0.0009406210688828838
0.409048064549764,2.036452e-08,0.0009406210688828838
0.41170060634613037,2.033403e-08,0.0009406210688828838
0.4143654783566793,2.032139e-08,0.0009406210688828838
0.41675142049789426,2.036117e-08,0.0009406210688828838
0.4191718578338623,2.036796e-08,0.0009406210688828838
0.42181010246276857,2.033549e-08,0.0009406210688828838
0.4242326219876607,2.03415e-08,0.0009406210688828838
0.42661356925964355,2.036e-08,0.0009406210688828838
0.4292669415473938,2.031894e-08,0.0009406210688828838
0.43193018436431885,2.035931e-08,0.0009406210688828838
0.43458977540334065,2.033181e-08,0.0009406210688828838
0.43698755502700803,2.03174e-08,0.0009406210688828838
0.4396485726038615,2.033515e-08,0.0009406210688828838
0.44231277306874595,2.03438e-08,0.0009406210688828838
0.4447159290313721,2.029071e-08,0.0009406210688828838
0.44709646304448447,2.03179e-08,0.0009406210688828838
0.44949520428975426,2.032945e-08,0.0009406210688828838
0.4521528442700704,2.033655e-08,0.0009406210688828838
0.4545484781265259,2.033721e-08,0.0009406210688828838
0.4569607178370158,2.034745e-08,0.0009406210688828838
0.45960464477539065,2.029658e-08,0.0009406210688828838
0.4620003938674927,2.03258e-08,0.0009406210688828838
0.4644037048021952,2.031863e-08,0.0009406210688828838
0.467057466506958,2.031308e-08,0.0009406210688828838
0.46945934693018593,2.035391e-08,0.0009406210688828838
0.47185413042704266,2.035049e-08,0.0009406210688828838
0.47425081332524616,2.033469e-08,0.0009406210688828838
0.4769128163655599,2.036067e-08,0.0009406210688828838
0.47957438627878823,2.036482e-08,0.0009406210688828838
0.4822254657745361,2.036589e-08,0.0009406210688828838
0.4846191684405009,2.033184e-08,0.0009406210688828838
0.4872853676478068,2.035618e-08,0.0009406210688828838
0.4899385929107666,2.036569e-08,0.0009406210688828838
0.4926117221514384,2.036266e-08,0.0009406210688828838
0.49501718680063883,2.032406e-08,0.0009406210688828838
